V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108
0.0136975332688414,0.00944590094408487,0.0107604335965709,0.00387591649128563,-0.0144840143319259,-0.00511243756129861,-0.00347314994914343,-0.0131212650643709,-0.0130134970410696,0.00906047692403147,-0.012151301557932,-0.0166185584391585,-0.012193910457971,-0.00686415797993134,0.00680686687723113,-0.0114864481386793,0.0156789159388005,-0.00492255089100097,-0.00221539206295024,0.00255780219431894,-0.0216613290110083,-0.00691537297706809,7.38833798498504e-4,0.00596556654732948,0.00443080596485413,0.0186132742102895,0.0165115910995737,-0.00564537701804177,-0.0133678656433488,0.0129270626477981,0.0041087533790559,0.00697154037557785,-0.0191497271117915,-0.015604905940759,-0.00417231660726159,-1.65381176687426e-4,0.0101121664909105,-0.00982195143318979,-0.0120059914501922,-0.0180594749591331,0.00827407983834271,-0.00748240014274715,0.012739189760205,0.00339321038038306,0.00590093052399206,0.0151840657664723,0.0200174000063057,-0.0093570450898833,0.012410346022675,0.014133780376526,-0.00524091936803768,0.0137031333308808,-0.0020510124976139,-0.00704627980883807,0.0171902090628372,0.0106649588079791,0.0225554957332868,-0.0051886268942286,-3.59480122323932e-4,0.00891771570237173,-0.00236548349891335,0.00237247483577948,-0.021221091340196,0.0236712288883701,-0.00794339497299446,0.00181578633339713,-0.0139103784553467,0.0103130187098041,-0.0129121798077409,-0.00860706895772862,-0.00324085274171421,-0.0128636131066214,0.0241605885457136,0.00323059232745483,-0.0125827251467614,-0.0100821828123859,-9.62142626589585e-4,-0.0160790306446072,0.00145400129617101,0.0153339158067484,-0.0059000662010833,0.0038577110038544,0.0213715212276177,0.00264312839395531,-8.76628825291584e-4,-0.0267317635358565,-0.00512919931595838,-0.00882929994451721,-0.00380221781178674,-0.00758051269889602,-0.0157085830915787,-0.00424589336373836,-0.0196869688920761,-0.0174662101003862,0.0161272689125972,-0.00775507640578017,-0.00988312455677648,0.0122004311328794,-0.0196649894356326,0.0122693893135218,-0.00309875311982317,-0.00808088264632529,0.00714666001673579,0.0186419773495207,-0.0127843065275961,-0.0090019338038082,0.0238098082998668,0.00339456615102229
-0.0208203577957357,0.00592422716798137,0.00900343078380864,0.00642796391277666,0.0088188553698771,-0.0233975400337805,-0.00675923393389503,8.22008675933791e-4,0.0252463893849815,0.0130037724484769,-0.00949135150692494,-0.0127873975411439,0.00227048398285891,-0.00358065060151295,8.65431354391885e-4,0.0149697542838485,-0.0165697699729518,-0.012786105067112,0.0100476899404242,0.0139018006784445,-0.0195339849352719,0.0227852707799284,-0.0244417477038067,-0.00189999530393035,0.00315845226657271,0.00387364015939589,-0.0217836742374716,0.0166835780100274,-0.0247232186752,0.0063046469356643,-0.00546508001063749,-0.00361556956453362,-0.0127505502776272,0.0221987044152541,0.0220251391226246,-0.0194761686177478,0.00949973737858801,-0.00199904679151301,0.0126208540863741,-0.0109541253032628,-0.0173424474336721,0.0213106289290323,0.0127318400131019,-5.00771886515758e-4,0.00535491691193694,0.0120549519153075,-0.00774960248590532,-0.0129831441933458,-0.00781052674540901,0.0175841884979674,-5.05836221374827e-4,-0.00809050586788092,0.00475586595449198,0.00109990147138506,0.0126161425886868,0.00881625632837036,-0.0288925283200396,-0.0160453073596915,0.00893583060415928,-0.00775818343578,-0.00880013464572994,0.00900217385670542,-0.0274878211106895,-0.0213398716816431,0.0179961164199651,-0.00308023533784805,-0.0109966255441973,0.0117097022110525,0.0152982884482748,-0.00293241505374571,0.0125256101592644,-0.0107868078159067,0.0175129300096431,0.0097074694784622,0.00435326369188479,0.00670439651211688,-0.00399236769293865,-0.00153348773147789,-0.0254355687965628,8.17151331260078e-4,0.00386433608625435,0.00139865864687184,-0.0242806910218077,-0.0167282415709982,0.0167232309908518,0.0110741108706065,-0.022437671894928,0.00745112080817066,-0.00354675475542954,-0.00652916281403555,-0.0186586808133553,0.0341832204733107,-0.0199629961097358,-0.0129586131350529,0.0057712310455108,-0.00189495346501948,0.012010300537998,-0.0115193357788648,-0.0113883138824839,-0.0321256970828685,-0.015487262835965101,-0.00566266984251245,0.00768594442417456,-0.0110119262432284,-0.0116567154396925,-0.014906115625006,-0.00245633020365311,0.0108017047937545
0.00987034714934543,0.0116518482379151,0.00690929788218836,0.0120031772025075,-0.00977945578880507,0.0129287984403174,-0.00727297597969504,-0.0113197115954121,0.0119771794446757,-0.0180204050193445,0.00266488945638958,-0.0102062019362818,0.0186784063584552,0.00136530710116307,0.0119864789830361,-0.0120523205875653,-0.0140692478882389,0.00776055227606182,-0.0157471839171647,-0.0159436095580841,-7.33224217982148e-4,0.0108794708077329,-0.0209426520735629,0.00411238869780108,0.00991444427211818,-0.00952520125751376,0.0056991192696448,-0.0205849767393456,0.00854009288713979,-0.00869828391449722,0.0135644281789163,0.0165260934016671,-0.00785669371748266,0.0125714647848881,0.00943470600632451,-0.0157441995138249,0.0123774976968856,-0.00587775737032488,-0.0110751885874013,0.0139318620304196,0.00206987376224631,-0.0171229659840022,-0.0150872719749065,-0.00551466620618396,-0.016365380715054,0.00837687062871232,0.00339963198294122,-0.0146989339782589,-0.0169767617112886,0.0149683083152607,0.0172057149303716,4.07374367156281e-4,0.0100962099308278,-0.0102697493900372,0.00654853077448749,-0.0185236848925352,0.0119993341582753,0.0105651232864336,0.0016712336490329,-0.0185056117209877,-0.00483768352742395,0.0225395385779052,-0.00737015257655018,5.43148022164958e-4,0.00631464825106071,0.00933823264613819,0.0189312223282643,-0.00339044945302393,-0.0195144927743887,0.0125307716046771,-0.00954845208945841,7.60540982525586e-4,0.00593898440691208,-0.00266840038486515,0.0220292453777851,-0.00966101353373042,0.00977020810196393,-0.0049623417665203,-0.0194116396002582,0.00429364800706631,0.00141967250667471,0.020504128534485,-0.00599800554970482,-0.00734499742483812,0.0112021321517416,-0.0095431446702523,0.0162677563874685,-0.00473625450641175,-0.00264043826658134,-0.00260682143244406,0.0165042809850245,-0.0195616841694604,-0.00314588492859753,0.00118323488695696,0.0112604010650738,0.0100706215933762,0.0186923965746945,-0.0103031633088982,7.19089682052559e-4,-0.0099176908533793,-0.0197807437086151,-0.00606530004932176,0.0134956506315991,4.17281284946228e-4,0.00365064548109204,-0.014319202505039,-0.020593772789035,-0.00912238808068827
-0.0194932356028681,0.0142577991286698,0.0130983813200487,-0.00896974904831459,0.0201123629602405,-0.0045780198373069,-0.012460736904466,-0.0169300606173031,0.0138405437447133,0.024293909037546,-0.0134568835760863,0.0136173158841035,0.0217999057884975,0.0198989756861533,0.0045574986207752,-0.00143585627214127,0.022504258180855,0.0152579446348937,0.00446508572478048,-0.00907928354454543,-1.55858618109971e-4,-0.0179230487683016,-0.00548789546887913,0.00470099800418362,0.00207789561944868,-0.016007352168849,4.63005532234629e-4,0.0198517709335277,0.00693121850865737,0.0121567904727309,0.00186336256033555,0.0277185832970077,-0.0115519283228616,-0.00661775283238992,0.00568661496666064,0.0104965544798899,-0.0309812760758455,0.00710895287801622,0.00872996174339116,0.010382206542448,-8.48594444511072e-4,-0.0235524653240357,0.00837620023889967,0.00663797999540295,-7.98030421669077e-4,-0.00501975879559177,0.0166177015931657,0.00624064966347604,-0.0111147258290716,0.00802854594134491,-0.00509651419173668,0.00239956086446751,-0.00967975929594125,0.00509334702144575,-0.019564665350012,0.00995308464480228,-0.00757956429071265,0.0235073100464347,-0.00824387282695222,0.00213511476968305,-0.00200051756550894,0.0149226914132143,-0.00671560460770904,0.0198462332492698,-0.0340009127612395,0.00311272875853605,0.0135054160661827,-0.00868377400611913,0.0212511127615131,0.0100764949946528,-0.011821907916828,0.0254420572530303,-0.0163899826106207,-0.00598083326185995,-0.0247607501989788,-0.0219930370724813,-0.0103509555815106,-0.0119798668813246,0.0021117572941694,0.00867309553066067,-0.00281420193555151,0.0272859668802328,0.00385699383501225,0.0176994985637546,0.00496113087680793,1.11892506297618e-4,0.0201609189459203,0.0102630932433252,0.00749761069904291,0.0116323489238103,-0.006060425548988,0.00839429027480389,0.0169734401776265,0.0114025332495986,-0.00941880387779162,-0.0159978650471536,-0.0232884043104472,-0.0258212265969183,-0.00469538847126846,0.00932958437240532,-0.0050973940472837,-0.00133664747991883,0.0209374469223056,0.011325379766791,0.00745935557282638,-0.0359291074450154,0.0158608380306043,-0.00684180330290756
-0.0177016952653615,0.0193972356612275,0.00362659706234994,-0.0223442886653314,9.4415737151849e-4,0.018299103382729,-0.00312358113489537,0.0120563956099786,-0.0188862769565009,-0.0143032828535989,0.00623173072193947,-0.0145522215115782,-0.0161532569845175,-1.67496438683729e-4,-0.0145387140905385,0.0154484880761471,-0.0177256338975747,0.0133407035865148,-0.0208295209008014,0.00787853700430743,-0.0230949138904277,-0.0108637495811706,0.0161992527550826,0.0166026182569903,-0.00991714740692664,-0.0228790863727097,-0.0120187286653901,-0.00805927419234893,0.016394477506504,0.0217149115163191,0.00898668346059856,-0.00967410925280032,-0.00375873147237197,-0.0144000095195045,0.0174977506972043,0.00199989985233001,0.00861290988253716,-9.11643271440761e-4,-0.00675573448371029,0.00403902853119197,-0.0155833177353447,0.00958681727472374,-4.07542451331992e-4,0.00178070064048699,0.011165897161042,0.00215091359843892,-0.0153754687196304,-0.00645737902162868,-0.00358605257382757,0.00750005163375819,0.00958276254549763,-0.00205751872385096,-0.0105528097130243,-0.016616664417696,0.0164439709239378,0.0121228335039011,-0.0122909027427293,0.00997597380080304,0.0021030905852981,0.0194927263076092,0.0222799137566626,0.00714054827291573,-0.0166883987040611,-0.0197267759597102,-0.00994886265433809,-7.34039578565267e-4,0.02232219777332,-0.0241342391914328,0.0206352477568641,0.0028254650858022,-0.00983262972738783,-0.0144848480367252,0.0129104242176875,0.00578521778072768,-0.0180293906393679,-0.0298716909341513,0.0144100125612488,-0.00498539342301659,0.0075335053957087,-0.0129497091381326,-0.00918327228796112,0.00594161330948932,-0.0142928536907929,0.0281987429586906,-0.0204847180465354,-7.83700569609949e-4,0.00960611953447613,-2.90007768125291e-5,8.74147505540134e-4,-0.00578942522868523,0.0166660198072557,0.00274947739971902,0.0241829265844846,-0.00231385951166234,0.0087284108243393,-0.0144820652562697,0.00131553024904496,0.015598590364131,-0.00276208373618781,0.0205163710307678,-0.0166715128384713,-0.00606972693046054,-0.00917692520393765,0.00732686775215892,-0.0183585866535218,-0.00637018712007766,-0.0129789716243844,-0.020872420739441
0.011964529802628,0.00102033597770616,0.0106265249994475,-0.00943989528999945,-0.0108564167485663,-0.0137542586735247,0.00712318365059009,-0.0110460188254255,-0.0103553788020824,0.00730442455707995,0.00873874954484021,-0.0117001931839297,-0.00103566692080091,0.0185210472406736,-0.00160615941814518,-0.0142324845147551,-0.00861713817755837,-0.0123650746554837,0.0096445145816234,-0.0116309238512012,-0.00982625984467367,0.00463793514369393,0.0116087236558707,0.00747630029189183,-0.00540879113191967,-0.0122370758862164,0.0123080207628237,0.012322860844523,2.50528137466789e-4,-0.0204488999121943,-0.0107497490353596,-0.0106354482270463,-0.0107152496155198,0.00895561154812899,0.0108695132665581,0.0143628721962047,0.00322231921489234,0.00193161226655933,-0.0149989365134863,0.00189163141644514,-0.0106276828586668,-0.00762143229756946,0.00598529527004358,-0.00967942632253591,3.91780477133852e-4,-0.0245868188288492,0.00539522275230849,-0.0123413174628341,-0.00244043148931112,-0.0127431998626055,-0.00879943480248868,-0.0182902180391074,0.0178203432473726,0.00591909142396059,0.00948038241593594,-0.00954255834238323,-0.0103236021515194,-0.00104693726534302,-0.0015194922518679,0.0076077806650848,0.0124493771550369,0.0122694001836076,-0.00264727045882444,0.00759213097366085,-0.00929027725393855,-0.0195006471395665,0.00844025389094861,0.0198626608892387,-0.00923308632284939,-0.0103384496234572,0.00640292026064209,0.00150365972214719,-0.0104354979579928,0.0247207830577785,0.0145127376753908,-0.010859747501693,-0.00166255810154664,0.00854981368703982,0.0122221453542572,-0.0162935150893877,-0.00206214876004343,0.0175557170517886,0.00178519980148228,0.0084552712591811,0.00382706459736032,0.00913703065251498,-0.00404293415984971,-0.00849932319363639,-0.0149269296880378,0.00550117695345209,-0.0178888608873749,-0.00496780890646929,-0.00889188651479761,-0.0101890140519395,-0.00658548221657184,-0.0227435484777903,0.022621936756186,0.00603250598316123,-0.00262737857596419,0.0124672158658091,0.00314788557923314,0.0149747822737674,0.00812098867354718,0.0142715418787839,0.0258288136246233,-0.0045488047652365296,-0.00266882044152833,0.0144808276465425
-0.0180162194074716,-0.00542105597882102,0.0109169612479784,0.0208152589039389,0.0087248895074599,-0.0247669730853966,0.00160281225687552,-2.17599155010349e-4,0.00888069741163624,-0.0100111772654786,0.00857008572183397,-0.00781500147335707,-0.0192013347412497,-0.0176253453475734,0.00973266030968865,0.013016903447643,-0.0179936048448699,-0.00448684361647295,0.0165634569556186,-0.010594137230151,-0.0155626456649309,0.00167525813893795,0.00123796319788638,-0.0281496887295026,0.016198163851183,-0.0135648084687204,-0.0123496876548729,-0.0145990367397874,-0.0134307768692866,0.0100751434283271,-0.0252383465388381,-0.00777977013335142,-0.0146174944611679,-0.011543851303157,0.00105794579314263,-0.0171065799601131,-0.0114023036935626,-0.00301240597310024,-0.00504890701767746,0.0339083101196303,-4.86604142176603e-4,-0.0158907926985821,0.01043257920841,0.0177220866357821,0.0176109049255807,-0.0181356940462485,0.00616884377741342,0.0131075916551768,0.0084268056457039,0.00383460271234871,0.00624821733315262,0.00903929712979298,-0.00236911542026678,0.00489247362168863,0.00645335593091899,-0.0198920727281547,0.0218333046080293,0.0178181833061164,4.61351409213909e-4,0.00288705636001173,-0.0110602913712466,-0.0175683746295214,0.0292561484927172,-0.0077255418193952,-0.0180255492948164,-0.00480975808709985,0.00276438573087414,0.0135513497789831,-0.00851290246638085,-0.00353868194507126,-0.00132243462004223,0.0183420867823006,0.0101854654586406,0.0165342501387262,-0.00849626443677369,-0.00503574026657097,0.0151039631924187,-9.72477978111961e-4,-0.00563330657100312,0.0175559805267581,0.00775360489063538,9.88321471009401e-4,-0.0200141588325997,0.00659983913037345,-0.0386139747755923,-0.00636851646342801,0.0113321928364068,0.0114938176744117,-0.0195787959676727,0.0134564274780465,0.00838161609016194,-0.015952413707,0.0161194800486593,-0.0231678704446601,-0.00888005391961417,-0.0122961317185954,-0.0227192748619939,0.016008954461552,0.011172384125959,-0.00471849336040451,0.0107287985099449,-0.0185419406717382,0.00243795909731472,-0.0155029800003415,0.0138654057265746,-0.0058648980175117,-0.0113454872050033,0.0214822323747854
0.0156189950787367,0.0155474023215694,0.0115590525889626,0.0151223835014389,-0.0180737117233923,0.00896231861290005,-0.0126762871577491,-0.0169223663036276,0.00247479117507601,-0.00912681285411904,-0.012531762994219,-0.0195654743429594,0.0028229451913913,-0.0163965179810647,0.0136581994458763,-0.00952672706437214,0.0190211227639749,0.0159721531496599,-0.0133416619715515,0.0202943677915252,-0.0163330008275224,0.0133238665800852,0.00765447813442479,-0.0277998832049905,0.00904414266029798,9.47851883349507e-4,0.0210401314851608,0.0237610886482202,0.0162519186736785,0.0101086398385976,0.013249430841566,-0.0297256962317211,-0.0130419997586949,0.0065747115582623,-0.0170515958791974,-0.00669621473855666,-0.026380935885833,-0.0134430443624997,-0.00561473177612779,-0.0135290700067215,-0.0140538429755039,0.0164130512861962,-0.00519395718497042,0.0222844673339878,-0.00615500372769735,-0.01433793442036,0.0173550049751196,0.00132143729089773,-9.89109593406928e-4,-0.0261056938390349,0.0102467051194779,-0.00448785495731078,0.00282074388251679,-0.0152297561857864,0.00884600640934372,0.00781357039218163,-0.0273067008493902,0.00968224095143077,-0.0117217629247413,-0.00646559904125596,-0.0184313030310911,-0.00918736818086401,0.0243272610951015,0.00637889617937194,0.0228908842630676,-0.0113483231506833,0.00186141943819724,-0.021282441431727,0.0281064034574028,0.00758784426275082,-0.0223472028348067,0.00589736720470587,-0.0045987278231529,0.0147648573635997,-0.00403533547813384,0.0303504019769429,0.0137888558932628,0.0220737838484258,0.00134704916580071,0.00307422020579003,0.0221971024442057,-0.00563664266968631,-6.66647696635298e-4,0.0246108406425594,0.013741761552631,0.0230517841442911,-0.0032180569763437,-4.7108521827025e-4,0.0184502445853666,-0.00541014007290474,-0.0151139977272673,-0.00575118064159204,0.022092394469161,-0.00901969581074778,-0.0145627945919813,-8.37165739466569e-4,0.00157029658461633,0.00579027399887606,0.00332284535726972,-0.018321830501220802,0.0178891645256012,-0.0117146074116473,-0.00879127436212797,0.00483632777372829,-4.39609554905534e-4,0.00552486051445014,-0.00812556073302319,-0.0227400081211435
0.00976536469813281,-0.0145592154291697,0.0128373560841737,-0.0226187343952758,-0.00903209245699306,-5.44501002715692e-4,0.0159040667688792,-0.00872136015306485,0.0245595657267027,4.38761172749933e-4,0.0270954562905637,-0.0047494345251181,-0.00857773775694661,-0.00688058317185992,-0.0188251267100513,-9.03616917512939e-4,0.0213223082959519,0.0294626672050374,0.0153972660596298,0.001088466803493,0.00022222679540426799,0.021430805256802,-0.0137340255100939,0.0172689959214624,-0.0116967011590251,0.0125756079892955,-0.00144644860601938,-0.0264092702163893,0.00202750469820855,0.0278671881611789,-0.0164659628160295,-0.00281685649474905,-0.00258170354750186,0.0141872973953664,-0.00865962182607955,0.00860480823258956,-0.0254826785777007,0.0123386638729143,-0.00664488503064276,0.0111754174710011,0.0191958770403908,0.017195816482898,-0.014815893960054,-0.00132790181862554,0.0178055110429793,0.0192335061963435,-0.00165746869219874,-0.0205463860011359,-0.008341677552161,-0.0145231866285951,0.0105600503384662,0.0111472603958365,0.0269437008491276,0.00397993853646187,-0.00468463783373716,0.00561951918896277,-0.0213755037680808,0.00555870217490348,0.0126606519586899,-0.0054324801030307,0.00114654381318174,-0.014670830046298,-0.00169195990452327,0.00623661851840301,-0.030076491081673,0.016648282981874,0.00185562222101671,0.00707876341254312,-0.0202468761257259,-0.0212297052992514,0.00610017923086061,-0.00581076230229583,0.00195356375922461,-7.30935477016345e-4,0.00149888167366062,-0.0076706665682060304,0.0189411659542361,0.0116215331740212,-0.00313547711283388,-0.00586504020683502,0.0136345238465123,-0.00834791672237276,-0.00793677547007218,0.0259455338439202,0.0183118598333386,-0.00148131921655016,-4.34853219786332e-4,0.00661951596951496,0.00912078137448841,0.00229086580539744,-0.0228734363789283,-0.0020458541406498,-0.0136259855335105,0.00486283359360324,0.00678059242178497,3.08960549372811e-4,-0.00986718733231989,-0.0159509337206107,0.00925450761185147,0.0174806828590394,-0.00821435538949312,-0.00116978600259708,0.00441153062210239,-0.00219775404602261,-0.00242194073039494,0.0135194195587075,-0.0375624036178581,0.00310791402496069
-0.0113837135457488,0.0143188455827154,0.00654860367144211,-0.016139713444057,0.00801240454043948,0.0188650625499198,-0.00543279914640524,-0.00678693572222342,-0.0222048473918914,-0.00745703367417538,0.0239254153637117,0.00989873443035229,-0.00933324319728122,-0.0261775351827588,0.0117962419235186,-0.0131704310448514,-0.0152033748532794,-0.0211792850208376,0.0146469989076802,0.0220303013386293,0.0103308453728625,0.0210540060957127,-0.0232759046027049,0.0108172811067461,0.00759965071460949,0.0247533587819123,4.71709990969014e-4,0.028289086601267,0.00199546939874908,-0.0249472617772152,-0.00373564350473514,0.0294918769496808,-2.26913782018198e-4,0.00311364225157328,-0.0271348616284038,0.00240693184763609,-0.028821755429699,9.95951273496324e-4,-0.0056581937585655,0.00484283045330827,0.025902625181866,-0.0286899310974697,0.0124080140060995,0.00207669019453766,-0.00240058789789164,-0.0255029879904854,0.00192835307581361,0.0300084759053361,-0.0117583904991791,0.00929705756729656,0.00686964071596772,0.0312216152749635,0.0188509067624756,-0.00383708131952031,0.00298079259801321,0.00918670430773878,-0.0146183515108812,-0.0178983553060672,0.0326040927099776,0.00771052776425024,0.00119643860396098,0.0108954434311767,-0.0122406848924246,-0.00896487275583382,0.02467543428374,-0.0181528589499202,0.00977649160461119,-0.00597547462095157,0.00844887086017455,-0.00943949076500122,0.0181379177198643,-0.0239089569256275,0.0130479346453275,-0.0155656934269079,-0.0010161125140068,-0.00341561943362802,0.0271072643907669,0.010414678301883,0.00252886239775415,-0.0159320963480981,0.0109261310105633,0.0046988469967621,0.00208806337153879,-0.00457887986255701,-0.028154860340631,-0.00767323141607797,8.5990868854978e-4,-0.0134851011967624,-0.00656135743545024,0.0049244512418724,-0.00497595914810225,-0.00834639083927991,0.0237476784317671,-0.00800564905302584,-0.0013792056711036,0.0133567462199997,-0.0104698238181285,-0.00214687360929201,0.00983762304904933,0.01902461696892,-0.0122799935524216,-5.23043805132586e-4,0.00479078524179449,0.00407220823375694,0.0124964808150365,0.00196049672516647,0.00450246899215162,-0.0173186120086409
-0.00900580073569097,-0.0207916733051754,0.0143335039195535,0.0209130955631988,0.00407986738668082,0.00969433209903819,0.0185354717874081,0.00574864274995303,-0.0256679954280366,-0.0108697200928152,-0.00327269473283749,-0.00103489581223129,0.0244461078186159,0.0104730754632581,-0.00856604442469951,0.00753505013260289,0.023354220753483,-0.00422207794616014,0.00409096016452197,0.0109228956712338,-0.00451481961439376,0.00302702765812871,-0.0180217822730486,0.0224212823971696,0.0131573762055516,-0.00338529385918631,-0.0086911447647947,0.00482643382681941,0.00709688017094321,9.00983342888177e-4,-0.0103512185696094,-0.0256296114273698,0.00133478371604541,0.00356171435656537,-1.02044642731861e-4,8.65161883630169e-4,0.0206086154824576,-0.0230186940452327,0.0130251566072338,-0.00830462708746585,0.00729921164964424,-0.0142334862696922,-0.0147411015683765,-0.0084284546286471,0.00704657848135123,-0.00110061293714901,0.00766944391491295,0.0284932715468659,-0.00482617710604804,0.0152401959477338,-0.017362135798944,-0.00917708238725365,0.0117581955257321,-0.0218844695555782,-0.00926329801535288,0.0251506791441328,-0.0135700022154711,0.0171229435252751,-0.0153772522658658,-0.0232186605030216,0.00985054906736886,-0.0010831172788374,0.00501162398906263,-0.00321085904099241,-0.0173744189606609,-0.00618860312284398,0.00780280420913867,0.0309853990380018,-0.024915270280199,0.00715921659192092,-0.00929183552801002,-0.0162143886137195,0.00350837809541089,-0.0125024284331069,-0.0262362388752743,0.0213834033937155,0.00995699859606915,0.0251477698844418,-0.00989063395993365,-5.42343095566123e-4,2.40909581328262e-4,7.31099476664364e-4,-0.00295626999173977,0.0129933104566367,-0.0223968533553425,0.0117875104316136,-0.00150732744199331,0.0111479635600118,-0.0209171677906196,-0.0122811409221214,0.0280866171021982,-0.0196993954205047,-0.00505395242997646,0.00641176866954093,0.0227066495623943,-0.015871227676528,-0.00726964450127162,0.0155598535117461,-6.26746020939963e-4,-0.0187107449761689,0.0127818572397224,-0.0079101535698464,0.00500987607975838,-0.00267470635242081,0.0113199454840932,-0.00110184744382603,0.0207621217759792,0.025558585875058
0.0106862091209713,0.0128192680502591,0.00588034758324482,0.0139714649961786,-0.00808080993756654,0.0152420810187719,-0.00701664109008895,-0.00823383334962169,0.0157979729926511,-0.0190946386443164,0.00722551625184751,-0.0052073940052974,0.0196799234890841,0.00751215902711586,0.00754612846951931,-0.00810728328067131,-0.0201400382560471,5.47807005209675e-4,-0.00901321452456967,-0.0215125964277714,0.00377020986359903,0.00173516296979865,-0.0180817702734957,0.0151714010201321,0.00416950921748011,-0.00196815288429617,-0.0040345099647578,-0.0243803005701284,-0.00524176681826615,-0.00177426052694741,0.00225410015769486,0.0251043624729725,-0.00127475943322338,-0.00321629238868973,0.00251094263201809,-0.00600581107892203,0.0246485994874721,2.93205954755824e-4,0.00185472006585919,-0.00290227297248932,-0.00150947135771692,-0.0265626116117338,0.00449423254267145,6.0005815998597e-4,0.00467267891194604,-5.17814006250481e-4,-0.00720596458550436,-0.0237929262508668,0.00689910331009731,-0.00470900867073509,0.00403326075380989,0.00769892211819792,0.0248534764092214,0.00403117528640308,-0.00586939462867763,0.0085035455778893,-0.00727843013517594,0.0223896750330735,-0.0115592581526722,0.00451982588139534,0.00212145172652447,-0.0073705289923127,0.00799166352534435,-0.00426149321763208,0.0260990846533232,-0.00421141966933017,-0.00819529337916546,-0.00401297365656253,0.0213865055614202,0.00768962554452235,-0.0100959032603082,0.0158624724822715,-0.00354394131754563,-1.60581115235204e-5,-0.0109317577108018,0.0237525612967193,0.0137355574550951,0.00950081084826844,0.00926795851953956,-0.00120047367645345,0.00261804566815352,-0.0147119457583485,-0.00238010830005924,0.0247336133701434,0.0052416989295392,0.00752395409082679,-0.00962854848694567,-7.51975252143908e-4,0.0080243472018668,0.00695191945334612,-0.0326181704710155,0.00236547692695547,0.00405038920965466,-0.00409764751847446,-0.00795975972008033,-0.00785772634499761,-0.00658826383664832,0.0252410228050318,-0.00835595287783433,0.00718929266920549,0.0130726644111955,0.00100365485704503,-0.012680637235369401,0.00208309190364805,0.00246730568589076,-0.00179204512449361,0.0346698416809498,0.00954371954778852
-0.00756610651151553,-0.00930941307821403,0.0121745408932547,0.0136692498210619,0.00682143143704255,0.00126974145263793,0.0173527178496214,-0.00406434120232731,-0.0117135201842012,-0.017175474125543,-0.00427793918332474,0.00426747014288726,0.00371453917751091,0.00118511995715326,-0.0175431827835966,-0.00622965906901411,0.0166839758080668,-0.010909397991446,-0.016025544126461,-0.0044912543160393,0.00824245007349264,0.00418225581271516,-0.00996469113163256,0.00562711615420373,-0.0178690531699473,-0.00519919862885945,0.00598703331482014,0.019441611428154,-0.0120991556258517,0.00936799078197329,0.0153178769072613,0.00432012760767628,0.00469152570112669,0.00807310563644329,0.00216422336710398,-0.00700741866040758,0.0132111424453293,0.0179266315956767,-0.0114505816561867,0.0042811683636105,0.00147181923854013,0.015955294294859,0.0190712543029101,0.0197512787574787,-0.00477752726206958,-7.48376393806132e-4,-0.00406245125321522,0.0010965945791323,-0.0104733508698284,-0.00206408703533731,0.0133574133138019,0.00221150429032712,0.0118526708172357,0.018481701753213,0.00634970194433847,-0.0108079874396063,0.0154459386127258,-0.00634845250714318,0.00395705704624505,0.0208950004266033,-0.0183681589758084,-0.0143273400095057,0.00606246151193785,0.00135874666104046,-0.00705600107483327,-0.00209239358476372,0.00863287158720025,-0.00906435001160682,0.00637095405882571,0.0127782238527136,0.00631597708109117,0.0181925107586065,0.00619304085481886,0.00874980050863471,0.0123654250294206,-0.0186499159916349,0.0103858527101453,-0.0181940327092915,0.0148240740233767,0.0109052370363257,0.00789146913560765,-0.0127198762745424,0.00550081473211389,-0.00306130674513531,-0.0147099146689671,0.0127589411328174,0.0069719865476762,-0.00594495294102148,0.00704829056208292,0.0217068204865218,-0.00726401564874392,-0.0038764531964311,-0.00562960816603139,-0.0100941919526805,-0.00578641122601473,0.0104020279947151,0.0111271367858092,-0.0234273457391013,-0.0219114437852977,4.72769135610725e-4,0.00374018347466816,-0.0156920871516162,0.0072983391667005,-0.00185819291802145,-0.0098979676939781,0.0162304783958451,-0.00224536424484341,0.00798167173679194
